0 211.20749999999964
0.08333333333333333 209.81249999999963
0.16666666666666666 208.32833333333298
0.25 206.9666666666663
0.3333333333333333 205.53083333333296
0.4166666666666667 204.10249999999962
0.5 202.80083333333295
0.5833333333333334 201.4274999999996
0.6666666666666666 200.06166666666627
0.75 198.74666666666627
0.8333333333333334 197.4374999999996
0.9166666666666666 196.17333333333295
1 194.82333333333295
1.0833333333333333 193.56083333333297
1.1666666666666667 192.3391666666663
1.25 191.06999999999962
1.3333333333333333 189.78583333333296
1.4166666666666667 188.5066666666663
1.5 187.25833333333296
1.5833333333333333 186.04833333333295
1.6666666666666667 184.7591666666663
1.75 183.46833333333296
1.8333333333333333 182.32999999999964
1.9166666666666667 180.98999999999964
2 179.60249999999965
2.0833333333333335 178.45083333333298
2.1666666666666665 177.19499999999965
2.25 175.87749999999966
2.3333333333333335 174.39083333333298
2.4166666666666665 173.063333333333
2.5 171.81666666666632
2.5833333333333335 170.55166666666634
2.6666666666666665 169.33166666666634
2.75 167.990833333333
2.8333333333333335 166.67666666666634
2.9166666666666665 165.393333333333
3 164.115833333333
3.0833333333333335 162.60999999999967
3.1666666666666665 161.07499999999968
3.25 159.85499999999968
3.3333333333333335 158.58499999999967
3.4166666666666665 157.348333333333
3.5 156.20499999999964
3.5833333333333335 155.07583333333298
3.6666666666666665 153.98333333333298
3.75 152.8891666666663
3.8333333333333335 151.81249999999966
3.9166666666666665 150.62416666666633
4 149.32249999999965
4.083333333333333 148.03749999999965
4.166666666666667 146.85999999999964
4.25 145.61999999999964
4.333333333333333 144.3591666666663
4.416666666666667 143.1141666666663
4.5 141.80749999999964
4.583333333333333 140.4741666666663
4.666666666666667 139.27583333333297
4.75 138.09583333333296
4.833333333333333 136.8941666666663
4.916666666666667 135.65333333333297
5 134.50583333333296
5.083333333333333 133.24999999999963
5.166666666666667 132.04999999999964
5.25 130.86499999999964
5.333333333333333 129.75249999999963
5.416666666666667 128.6216666666663
5.5 127.34333333333296
5.583333333333333 126.14249999999963
5.666666666666667 124.90833333333296
5.75 123.69083333333296
5.833333333333333 122.4841666666663
5.916666666666667 121.34499999999963
6 120.21833333333296
6.083333333333333 119.04749999999963
6.166666666666667 117.83583333333296
6.25 116.64749999999962
6.333333333333333 115.56583333333296
6.416666666666667 114.36999999999962
6.5 113.19916666666629
6.583333333333333 112.07749999999962
6.666666666666667 111.18583333333295
6.75 110.32583333333295
6.833333333333333 109.28333333333295
6.916666666666667 108.15833333333295
7 106.93999999999961
7.083333333333333 105.89833333333294
7.166666666666667 104.78833333333294
7.25 103.75999999999961
7.333333333333333 102.6874999999996
7.416666666666667 101.6249999999996
7.5 100.46833333333294
7.583333333333333 99.36416666666626
7.666666666666667 98.33666666666626
7.75 97.50416666666626
7.833333333333333 96.79249999999959
7.916666666666667 96.0049999999996
8 95.30166666666626
8.083333333333334 94.73083333333292
8.166666666666666 94.17416666666625
8.25 93.69333333333292
8.333333333333334 93.41583333333291
8.416666666666666 93.32166666666625
8.5 93.28749999999958
8.583333333333334 93.32249999999958
8.666666666666666 93.29916666666625
8.75 93.4474999999996
8.833333333333334 93.71333333333293
8.916666666666666 94.2724999999996
9 94.90666666666627
9.083333333333334 95.6574999999996
9.166666666666666 96.6249999999996
9.25 97.68083333333294
9.333333333333334 98.77333333333294
9.416666666666666 99.96583333333294
9.5 100.81083333333294
9.583333333333334 102.08166666666627
9.666666666666666 103.2674999999996
9.75 104.5749999999996
9.833333333333334 105.99166666666628
9.916666666666666 107.47499999999961
10 109.1199999999996
10.083333333333334 110.82833333333294
10.166666666666666 112.5974999999996
10.25 114.31083333333294
10.333333333333334 115.92416666666627
10.416666666666666 117.3374999999996
10.5 119.24083333333293
10.583333333333334 121.26166666666626
10.666666666666666 123.4749999999996
10.75 125.64416666666627
10.833333333333334 127.88083333333293
10.916666666666666 130.13166666666626
11 132.44083333333293
11.083333333333334 134.71583333333294
11.166666666666666 136.85333333333293
11.25 139.26999999999958
11.333333333333334 141.72333333333293
11.416666666666666 144.12916666666626
11.5 146.23166666666626
11.583333333333334 148.86666666666625
11.666666666666666 151.27249999999958
11.75 153.51833333333292
11.833333333333334 155.90749999999957
11.916666666666666 158.53999999999957
12 161.3708333333329
12.083333333333334 164.1333333333329
12.166666666666666 167.1333333333329
12.25 170.01666666666623
12.333333333333334 172.88416666666623
12.416666666666666 175.72749999999957
12.5 178.57916666666623
12.583333333333334 181.57916666666623
12.666666666666666 184.57916666666623
12.75 187.42166666666623
12.833333333333334 190.10999999999956
12.916666666666666 192.94666666666623
13 195.6583333333329
13.083333333333334 198.45833333333292
13.166666666666666 201.24083333333292
13.25 204.14083333333292
13.333333333333334 206.92416666666625
13.416666666666666 209.58333333333292
13.5 212.26166666666626
13.583333333333334 214.88416666666626
13.666666666666666 217.34666666666627
13.75 220.17083333333292
13.833333333333334 222.81333333333293
13.916666666666666 225.3574999999996
14 227.82083333333293
14.083333333333334 230.2899999999996
